time,vram_used_mb,vram_total_mb,ram_used_mb,ram_total_mb,gpu_util,cpu_util,power_watts
316.28078174591064,20796.625,46068.0,10137.71484375,515640.5625,98.0,178.8,318.302
316.40611386299133,20796.625,46068.0,10137.71484375,515640.5625,98.0,119.7,319.187
316.5068051815033,20796.625,46068.0,10137.71484375,515640.5625,97.0,149.0,319.234
316.6328501701355,20796.625,46068.0,10137.46875,515640.5625,97.0,126.9,318.034
316.73348927497864,20466.625,46068.0,10133.54296875,515640.5625,97.0,109.3,320.253
316.8339989185333,16498.625,46068.0,10132.296875,515640.5625,97.0,79.6,301.255
316.9347438812256,16498.625,46068.0,10084.7421875,515640.5625,76.0,59.6,298.795
317.03558111190796,17232.625,46068.0,10136.21875,515640.5625,76.0,138.9,277.916
317.13629126548767,17232.625,46068.0,10137.05859375,515640.5625,39.0,168.8,280.539
317.24639201164246,17232.625,46068.0,10137.3046875,515640.5625,39.0,109.0,282.841
317.3826894760132,17232.625,46068.0,10138.8046875,515640.5625,97.0,161.4,274.688
317.5199863910675,17232.625,46068.0,10140.7734375,515640.5625,97.0,167.5,272.185
317.6562120914459,17232.625,46068.0,10140.7734375,515640.5625,97.0,161.5,266.062
317.7925581932068,17232.625,46068.0,10140.7734375,515640.5625,97.0,154.0,264.533
317.9283883571625,17232.625,46068.0,10140.7734375,515640.5625,97.0,162.0,280.937
318.064870595932,17232.625,46068.0,10140.7734375,515640.5625,97.0,168.5,294.759
318.20207166671753,17232.625,46068.0,10140.7734375,515640.5625,98.0,160.4,315.832
318.3417570590973,17232.625,46068.0,10140.7734375,515640.5625,94.0,178.9,317.077
318.4791262149811,17232.625,46068.0,10140.7734375,515640.5625,94.0,167.4,316.505
318.61626505851746,17232.625,46068.0,10140.27734375,515640.5625,98.0,160.4,317.119
318.7523777484894,17232.625,46068.0,10140.53125,515640.5625,96.0,169.0,317.719
318.8889636993408,17232.625,46068.0,10144.46875,515640.5625,96.0,161.1,316.162
319.02490758895874,17232.625,46068.0,10144.46875,515640.5625,98.0,161.8,316.798
319.1623113155365,17232.625,46068.0,10143.71484375,515640.5625,96.0,160.1,317.194
319.3018081188202,17232.625,46068.0,10143.65234375,515640.5625,96.0,186.4,316.914
319.43986201286316,17232.625,46068.0,10143.65234375,515640.5625,96.0,159.4,315.977
319.57642674446106,17232.625,46068.0,10143.16015625,515640.5625,97.0,168.4,311.542
319.71379947662354,17232.625,46068.0,10142.91015625,515640.5625,97.0,167.5,314.911
319.84980058670044,17232.625,46068.0,10143.15625,515640.5625,97.0,161.7,315.472
319.9864490032196,17232.625,46068.0,10143.15625,515640.5625,97.0,161.0,313.915
320.12334060668945,17232.625,46068.0,10143.15625,515640.5625,97.0,160.7,314.07
320.26105785369873,17232.625,46068.0,10143.15625,515640.5625,97.0,159.8,314.246
320.39996433258057,17232.625,46068.0,10143.359375,515640.5625,98.0,194.4,314.581
320.5363700389862,17232.625,46068.0,10143.11328125,515640.5625,95.0,168.6,315.364
320.67258739471436,17232.625,46068.0,10143.328125,515640.5625,95.0,161.5,317.059
320.8094148635864,17232.625,46068.0,10141.8515625,515640.5625,98.0,160.8,316.971
320.9477791786194,17232.625,46068.0,10141.375,515640.5625,95.0,173.5,316.671
321.0844056606293,17232.625,46068.0,10141.375,515640.5625,95.0,161.0,316.423
321.2208867073059,17232.625,46068.0,10141.375,515640.5625,98.0,161.2,317.479
321.360719203949,17232.625,46068.0,10142.8515625,515640.5625,94.0,178.7,317.324
321.4975712299347,17232.625,46068.0,10143.5390625,515640.5625,94.0,175.4,317.511
321.63461542129517,17232.625,46068.0,10143.5390625,515640.5625,98.0,145.9,317.533
321.7704236507416,17232.625,46068.0,10144.15234375,515640.5625,96.0,169.4,317.251
321.9067859649658,17232.625,46068.0,10143.359375,515640.5625,96.0,154.0,318.085
322.0436534881592,17232.625,46068.0,10143.359375,515640.5625,97.0,168.0,318.356
322.1812438964844,17232.625,46068.0,10143.359375,515640.5625,97.0,159.9,316.981
322.31811237335205,17232.625,46068.0,10147.05078125,515640.5625,97.0,168.0,316.308
322.4553883075714,17232.625,46068.0,10146.72265625,515640.5625,97.0,160.3,317.713
322.5914888381958,17232.625,46068.0,10147.78125,515640.5625,97.0,161.6,315.187
322.72843289375305,17232.625,46068.0,10147.78125,515640.5625,97.0,168.0,316.449
322.8649742603302,17232.625,46068.0,10149.50390625,515640.5625,97.0,153.8,313.807
323.00207781791687,17232.625,46068.0,10149.50390625,515640.5625,98.0,160.4,314.304
323.1389219760895,17232.625,46068.0,10149.50390625,515640.5625,96.0,168.1,314.41
323.2753736972809,17232.625,46068.0,10149.50390625,515640.5625,96.0,153.9,314.779
323.4141056537628,17232.625,46068.0,10143.3203125,515640.5625,98.0,187.4,316.026
323.5504515171051,17232.625,46068.0,10143.3203125,515640.5625,95.0,161.4,317.179
323.6866087913513,17232.625,46068.0,10143.07421875,515640.5625,95.0,161.6,314.643
323.82306241989136,17232.625,46068.0,10143.07421875,515640.5625,98.0,161.2,313.546
323.92523980140686,17232.625,46068.0,10079.71875,515640.5625,79.0,0.0,300.847
324.0262989997864,17232.625,46068.0,10096.09765625,515640.5625,79.0,98.9,279.309
324.1275954246521,17232.625,46068.0,10161.8046875,515640.5625,0.0,128.4,256.431
324.22807359695435,20806.625,46068.0,10166.49609375,515640.5625,0.0,99.5,262.701
324.3285810947418,20806.625,46068.0,10166.49609375,515640.5625,94.0,189.1,269.448
324.4290499687195,20808.625,46068.0,10166.49609375,515640.5625,94.0,99.5,266.662
324.5295214653015,20808.625,46068.0,10170.1875,515640.5625,97.0,149.3,267.405
324.6575050354004,20808.625,46068.0,10169.91796875,515640.5625,97.0,132.8,266.532
324.75812101364136,20808.625,46068.0,10169.90625,515640.5625,95.0,149.1,272.52
324.88557505607605,20808.625,46068.0,10169.90625,515640.5625,95.0,133.3,264.129
324.986204624176,20484.625,46068.0,10169.90625,515640.5625,97.0,99.4,268.12
325.086669921875,17096.625,46068.0,10169.64453125,515640.5625,97.0,199.1,289.201
325.20458602905273,20758.625,46068.0,10170.9921875,515640.5625,97.0,110.2,290.839
325.306640625,20842.625,46068.0,10163.1171875,515640.5625,97.0,147.0,314.302
325.43698501586914,20844.625,46068.0,10163.1171875,515640.5625,96.0,145.7,309.916
325.53921604156494,20844.625,46068.0,10162.87109375,515640.5625,95.0,156.6,310.826
325.6654853820801,20844.625,46068.0,10164.59375,515640.5625,95.0,118.8,304.674
325.7707793712616,20844.625,46068.0,10164.56640625,515640.5625,98.0,171.0,311.025
325.8976767063141,20844.625,46068.0,10164.56640625,515640.5625,98.0,126.0,307.957
325.99832129478455,20478.625,46068.0,10164.56640625,515640.5625,95.0,99.4,316.531
326.0987832546234,17096.625,46068.0,10162.578125,515640.5625,95.0,179.2,315.02
326.21389174461365,20738.625,46068.0,10164.625,515640.5625,97.0,95.5,295.514
326.3167278766632,20794.625,46068.0,10164.859375,515640.5625,97.0,175.1,315.795
326.44334840774536,20796.625,46068.0,10161.671875,515640.5625,97.0,118.4,313.361
326.5456097126007,20796.625,46068.0,10161.671875,515640.5625,97.0,156.5,310.763
326.6749622821808,20796.625,46068.0,10161.671875,515640.5625,97.0,139.1,305.279
326.7756996154785,20796.625,46068.0,10161.671875,515640.5625,96.0,139.0,312.947
326.90583300590515,20796.625,46068.0,10161.671875,515640.5625,96.0,138.3,310.794
327.0065755844116,20502.625,46068.0,10161.671875,515640.5625,95.0,109.2,313.526
327.10717272758484,17078.625,46068.0,10159.6640625,515640.5625,95.0,179.0,311.856
327.22361755371094,20750.625,46068.0,10161.21484375,515640.5625,97.0,103.0,291.702
327.324285030365,20806.625,46068.0,10155.28125,515640.5625,97.0,149.0,312.017
327.4555172920227,20808.625,46068.0,10157.00390625,515640.5625,97.0,144.7,305.786
327.5562357902527,20808.625,46068.0,10157.00390625,515640.5625,97.0,139.0,309.245
327.6839928627014,20808.625,46068.0,10157.49609375,515640.5625,95.0,125.2,304.16
327.7857882976532,20808.625,46068.0,10157.49609375,515640.5625,98.0,157.2,312.883
327.917058467865,20808.625,46068.0,10157.49609375,515640.5625,98.0,144.7,311.281
328.01781606674194,20448.625,46068.0,10157.49609375,515640.5625,95.0,89.3,312.65
328.1183879375458,17096.625,46068.0,10155.0078125,515640.5625,95.0,189.0,311.563
328.23173427581787,20758.625,46068.0,10156.73828125,515640.5625,97.0,105.8,314.688
328.3347909450531,20842.625,46068.0,10154.5625,515640.5625,97.0,135.9,312.328
328.4647991657257,20844.625,46068.0,10154.53515625,515640.5625,96.0,146.1,306.21
328.56564378738403,20844.625,46068.0,10154.2890625,515640.5625,96.0,148.8,311.974
328.6973385810852,20844.625,46068.0,10154.04296875,515640.5625,96.0,136.6,316.94
328.798059463501,20844.625,46068.0,10154.04296875,515640.5625,95.0,139.1,315.233
328.9294242858887,20844.625,46068.0,10154.04296875,515640.5625,95.0,152.2,314.773
329.0301790237427,20496.625,46068.0,10154.04296875,515640.5625,95.0,99.3,313.261
329.1307592391968,17096.625,46068.0,10137.26171875,515640.5625,95.0,179.0,293.917
329.24723052978516,20738.625,46068.0,10139.0546875,515640.5625,97.0,103.0,313.598
329.35081911087036,20794.625,46068.0,10142.98046875,515640.5625,97.0,144.8,305.61
329.4813783168793,20796.625,46068.0,10143.2265625,515640.5625,96.0,153.1,298.145
329.58439350128174,20796.625,46068.0,10143.2265625,515640.5625,96.0,145.7,307.319
329.71144461631775,20796.625,46068.0,10143.47265625,515640.5625,96.0,125.9,307.903
329.8121449947357,20796.625,46068.0,10144.2109375,515640.5625,97.0,149.0,306.097
329.9438707828522,20796.625,46068.0,10147.1640625,515640.5625,97.0,136.6,303.948
330.0446734428406,20502.625,46068.0,10147.1640625,515640.5625,95.0,99.2,301.741
330.14531350135803,17078.625,46068.0,10141.734375,515640.5625,95.0,188.9,290.0
330.2626781463623,20750.625,46068.0,10143.375,515640.5625,97.0,93.7,303.544
330.36479449272156,20806.625,46068.0,10143.375,515640.5625,97.0,127.3,304.806
330.5017282962799,20808.625,46068.0,10143.62109375,515640.5625,98.0,160.6,308.749
330.60533714294434,20808.625,46068.0,10143.62109375,515640.5625,98.0,144.8,319.263
330.7347288131714,20808.625,46068.0,10143.59375,515640.5625,91.0,139.1,315.295
330.8366210460663,20808.625,46068.0,10143.25,515640.5625,95.0,176.6,314.167
330.9655680656433,20808.625,46068.0,10143.25,515640.5625,95.0,124.1,309.583
331.06619811058044,20466.625,46068.0,10143.98828125,515640.5625,95.0,99.4,313.088
331.16668343544006,17096.625,46068.0,10139.04296875,515640.5625,95.0,219.0,313.174
331.2844626903534,20758.625,46068.0,10140.5546875,515640.5625,99.0,93.4,309.402
331.3897783756256,20842.625,46068.0,10142.93359375,515640.5625,99.0,171.0,317.18
331.5164966583252,20844.625,46068.0,10142.6875,515640.5625,95.0,126.2,317.475
331.61809158325195,20844.625,46068.0,10142.44140625,515640.5625,95.0,147.7,317.475
331.74514651298523,20844.625,46068.0,10142.1953125,515640.5625,95.0,125.9,313.705
331.8497955799103,20844.625,46068.0,10142.1953125,515640.5625,97.0,172.0,313.257
331.97457003593445,20844.625,46068.0,10142.44140625,515640.5625,97.0,112.2,306.746
332.0754044055939,20460.625,46068.0,10142.44140625,515640.5625,97.0,99.2,313.191
332.17600655555725,17096.625,46068.0,10137.4921875,515640.5625,97.0,179.0,311.598
332.2903037071228,20738.625,46068.0,10134.98046875,515640.5625,98.0,105.0,292.747
332.393812417984,20794.625,46068.0,10138.95703125,515640.5625,98.0,164.3,313.675
332.51783871650696,20796.625,46068.0,10139.140625,515640.5625,96.0,112.8,311.894
332.618595123291,20796.625,46068.0,10142.83203125,515640.5625,96.0,188.6,311.873
332.74817538261414,20796.625,46068.0,10143.05078125,515640.5625,97.0,115.7,309.767
332.84961342811584,20796.625,46068.0,10143.05078125,515640.5625,95.0,138.1,310.463
332.97922444343567,20796.625,46068.0,10143.05078125,515640.5625,95.0,146.5,305.007
333.0799822807312,20484.625,46068.0,10143.05078125,515640.5625,96.0,99.3,314.121
333.18060088157654,17078.625,46068.0,10141.12890625,515640.5625,96.0,179.0,312.939
333.29548358917236,20750.625,46068.0,10139.27734375,515640.5625,98.0,104.4,310.45
333.3970537185669,20806.625,46068.0,10142.7578125,515640.5625,98.0,147.7,311.503
333.5251564979553,20808.625,46068.0,10143.22265625,515640.5625,96.0,148.3,314.523
333.6272232532501,20808.625,46068.0,10143.44140625,515640.5625,96.0,156.8,314.151
333.75353145599365,20808.625,46068.0,10143.1953125,515640.5625,95.0,118.7,308.587
333.85555768013,20808.625,46068.0,10143.1953125,515640.5625,97.0,147.1,311.182
333.98685121536255,20808.625,46068.0,10146.88671875,515640.5625,97.0,129.4,301.972
334.087562084198,20430.625,46068.0,10146.88671875,515640.5625,94.0,99.3,312.131
334.18815660476685,17096.625,46068.0,10144.6953125,515640.5625,94.0,179.0,310.615
334.304838180542,20758.625,46068.0,10143.20703125,515640.5625,98.0,102.8,290.803
334.40552830696106,20842.625,46068.0,10147.87109375,515640.5625,98.0,139.1,312.167
334.5401906967163,20844.625,46068.0,10147.625,515640.5625,95.0,148.5,306.536
334.6426045894623,20844.625,46068.0,10148.85546875,515640.5625,95.0,136.7,305.036
334.77239990234375,20844.625,46068.0,10150.515625,515640.5625,93.0,138.6,297.889
334.87678480148315,20844.625,46068.0,10154.20703125,515640.5625,96.0,153.3,304.014
335.0063533782959,20844.625,46068.0,10150.1640625,515640.5625,96.0,123.5,302.242
335.1070120334625,20478.625,46068.0,10150.1640625,515640.5625,98.0,109.3,313.626
335.2082803249359,17096.625,46068.0,10142.734375,515640.5625,98.0,197.5,311.631
335.3256723880768,20738.625,46068.0,10144.30078125,515640.5625,94.0,102.2,291.461
335.4262809753418,20794.625,46068.0,10144.4296875,515640.5625,94.0,139.2,312.798
335.5570025444031,20796.625,46068.0,10145.16796875,515640.5625,95.0,145.3,310.862
335.65768337249756,20796.625,46068.0,10145.66015625,515640.5625,95.0,149.0,304.064
335.788183927536,20796.625,46068.0,10146.4921875,515640.5625,96.0,137.9,301.282
335.88953018188477,20796.625,46068.0,10146.73828125,515640.5625,98.0,157.9,310.865
336.0220241546631,20796.625,46068.0,10146.57421875,515640.5625,98.0,128.3,309.615
336.1226568222046,20520.625,46068.0,10138.69921875,515640.5625,94.0,89.4,309.331
336.22313380241394,17078.625,46068.0,10138.671875,515640.5625,94.0,199.1,308.249
336.34192633628845,20750.625,46068.0,10133.4921875,515640.5625,96.0,101.0,288.473
336.4425892829895,20806.625,46068.0,10134.96875,515640.5625,96.0,139.1,309.143
336.5731461048126,20808.625,46068.0,10137.921875,515640.5625,96.0,145.5,296.433
336.6768569946289,20808.625,46068.0,10137.921875,515640.5625,98.0,154.3,303.124
336.8038876056671,20808.625,46068.0,10137.265625,515640.5625,98.0,133.8,304.191
336.9087824821472,20808.625,46068.0,10140.7109375,515640.5625,95.0,162.1,311.087
337.03545665740967,20808.625,46068.0,10140.7109375,515640.5625,95.0,134.2,309.737
337.13609504699707,20466.625,46068.0,10134.6171875,515640.5625,95.0,99.4,307.499
337.2365651130676,17096.625,46068.0,10133.1171875,515640.5625,95.0,199.1,307.566
337.3534381389618,20758.625,46068.0,10134.7578125,515640.5625,95.0,111.2,306.714
337.45477867126465,20842.625,46068.0,10129.77734375,515640.5625,95.0,138.2,306.609
337.58384013175964,20844.625,46068.0,10129.98828125,515640.5625,96.0,123.9,310.196
337.68580293655396,20844.625,46068.0,10133.1875,515640.5625,96.0,157.0,309.206
337.8154308795929,20844.625,46068.0,10134.91015625,515640.5625,98.0,138.8,309.313
337.9175453186035,20844.625,46068.0,10133.6796875,515640.5625,95.0,146.9,308.226
338.047568321228,20844.625,46068.0,10133.41015625,515640.5625,95.0,138.4,304.711
338.1483609676361,20514.625,46068.0,10133.41015625,515640.5625,95.0,99.2,302.333
338.24896240234375,17096.625,46068.0,10127.46875,515640.5625,95.0,179.0,292.629
338.36530089378357,20738.625,46068.0,10129.05078125,515640.5625,98.0,103.1,303.708
338.46979570388794,20794.625,46068.0,10132.7421875,515640.5625,98.0,162.7,307.823
338.5935626029968,20796.625,46068.0,10132.49609375,515640.5625,98.0,113.1,305.398
338.69521284103394,20796.625,46068.0,10132.49609375,515640.5625,98.0,147.6,315.904
338.82174611091614,20796.625,46068.0,10132.203125,515640.5625,97.0,134.3,312.25
338.92412090301514,20796.625,46068.0,10136.140625,515640.5625,97.0,146.6,312.776
339.053181886673,20796.625,46068.0,10136.09375,515640.5625,97.0,139.4,308.309
339.153835773468,20484.625,46068.0,10136.09375,515640.5625,96.0,99.4,313.144
339.2543318271637,17078.625,46068.0,10128.8046875,515640.5625,96.0,189.1,306.338
339.3712406158447,20750.625,46068.0,10130.6015625,515640.5625,97.0,102.6,322.439
339.47301411628723,20806.625,46068.0,10134.29296875,515640.5625,97.0,157.3,325.318
339.5977272987366,20808.625,46068.0,10134.29296875,515640.5625,98.0,120.2,324.103
339.69899702072144,20808.625,46068.0,10134.046875,515640.5625,98.0,167.9,327.512
339.82343459129333,20808.625,46068.0,10132.32421875,515640.5625,97.0,120.5,327.024
339.9258031845093,20808.625,46068.0,10136.015625,515640.5625,97.0,166.1,326.225
340.05308628082275,20808.625,46068.0,10136.015625,515640.5625,97.0,133.5,323.988
340.1537392139435,20394.625,46068.0,10136.015625,515640.5625,95.0,89.4,330.858
340.2542510032654,17096.625,46068.0,10130.296875,515640.5625,95.0,199.1,320.132
340.3670537471771,20758.625,46068.0,10132.046875,515640.5625,98.0,106.4,322.169
340.47110962867737,20842.625,46068.0,10130.59765625,515640.5625,98.0,153.8,326.771
340.5955169200897,20844.625,46068.0,10130.59765625,515640.5625,96.0,120.5,325.789
340.69664549827576,20844.625,46068.0,10130.22265625,515640.5625,96.0,148.4,328.527
340.82159876823425,20844.625,46068.0,10130.22265625,515640.5625,97.0,136.0,326.886
340.9237198829651,20844.625,46068.0,10134.4140625,515640.5625,97.0,166.5,325.375
341.05151319503784,20844.625,46068.0,10134.4140625,515640.5625,96.0,133.0,322.535
341.1521635055542,20442.625,46068.0,10134.4140625,515640.5625,96.0,99.4,328.3
341.2526378631592,17096.625,46068.0,10128.98046875,515640.5625,95.0,189.2,328.3
341.36600732803345,20738.625,46068.0,10130.53125,515640.5625,95.0,97.0,325.859
341.46767592430115,20794.625,46068.0,10130.765625,515640.5625,98.0,137.7,324.633
341.59903836250305,20796.625,46068.0,10130.765625,515640.5625,96.0,152.2,326.161
341.70079040527344,20796.625,46068.0,10134.18359375,515640.5625,96.0,157.3,323.77
341.828232049942,20796.625,46068.0,10134.40234375,515640.5625,95.0,141.2,322.716
341.9311351776123,20796.625,46068.0,10133.99609375,515640.5625,95.0,155.5,321.332
342.0591547489166,20796.625,46068.0,10133.99609375,515640.5625,95.0,132.8,316.689
342.15980410575867,20484.625,46068.0,10130.55078125,515640.5625,95.0,99.4,321.692
342.260294675827,17078.625,46068.0,10128.921875,515640.5625,96.0,199.1,320.293
342.37738370895386,20750.625,46068.0,10127.6484375,515640.5625,96.0,102.5,322.668
342.4807884693146,20806.625,46068.0,10131.33984375,515640.5625,97.0,164.4,326.111
342.60811948776245,20808.625,46068.0,10131.33984375,515640.5625,97.0,133.5,324.424
342.7107882499695,20808.625,46068.0,10135.03125,515640.5625,98.0,165.6,322.791
342.83483362197876,20808.625,46068.0,10134.78515625,515640.5625,95.0,120.9,319.291
342.93779468536377,20808.625,46068.0,10134.78515625,515640.5625,95.0,165.2,319.271
343.0650444030762,20808.625,46068.0,10134.78515625,515640.5625,97.0,133.5,313.204
343.16568064689636,20430.625,46068.0,10130.84765625,515640.5625,97.0,89.4,321.354
343.2661693096161,17096.625,46068.0,10121.46875,515640.5625,96.0,189.1,320.413
343.3798587322235,20758.625,46068.0,10123.21875,515640.5625,96.0,105.5,321.486
343.48131465911865,20842.625,46068.0,10122.578125,515640.5625,97.0,147.9,324.744
343.60679841041565,20844.625,46068.0,10121.83984375,515640.5625,97.0,127.5,322.829
343.7073926925659,20844.625,46068.0,10121.59375,515640.5625,98.0,149.2,322.805
343.8337903022766,20844.625,46068.0,10120.2265625,515640.5625,98.0,126.5,323.424
343.9363691806793,20844.625,46068.0,10120.47265625,515640.5625,97.0,165.8,321.224
344.06330370903015,20844.625,46068.0,10120.47265625,515640.5625,97.0,133.9,318.217
344.1639440059662,20442.625,46068.0,10120.47265625,515640.5625,97.0,99.4,325.453
344.2644245624542,17096.625,46068.0,10119.71484375,515640.5625,97.0,179.2,323.262
344.378618478775,20738.625,46068.0,10121.046875,515640.5625,97.0,105.1,305.574
344.4839599132538,20794.625,46068.0,10125.203125,515640.5625,96.0,142.4,318.934
344.61297845840454,20796.625,46068.0,10125.203125,515640.5625,96.0,139.5,317.156
344.7136127948761,20796.625,46068.0,10125.203125,515640.5625,95.0,149.1,317.002
344.84002923965454,20796.625,46068.0,10125.171875,515640.5625,95.0,134.5,317.221
344.9419355392456,20796.625,46068.0,10125.171875,515640.5625,97.0,147.2,315.216
345.07405376434326,20796.625,46068.0,10125.171875,515640.5625,94.0,136.2,316.223
345.17468667030334,20484.625,46068.0,10125.171875,515640.5625,94.0,99.4,314.82
345.2751989364624,17078.625,46068.0,10125.6328125,515640.5625,94.0,189.1,314.82
345.38963174819946,20750.625,46068.0,10119.48046875,515640.5625,97.0,96.1,315.6
345.49154233932495,20806.625,46068.0,10121.421875,515640.5625,97.0,147.2,313.954
345.6171441078186,20808.625,46068.0,10123.625,515640.5625,98.0,135.3,312.945
345.71778178215027,20808.625,46068.0,10124.08984375,515640.5625,97.0,149.1,312.836
345.844598531723,20808.625,46068.0,10127.53515625,515640.5625,97.0,118.3,309.351
345.9454290866852,20808.625,46068.0,10129.2578125,515640.5625,97.0,148.7,307.927
346.0761387348175,20808.625,46068.0,10129.2578125,515640.5625,97.0,145.3,299.38
346.17678713798523,20430.625,46068.0,10129.2578125,515640.5625,96.0,99.4,310.527
346.27726912498474,17096.625,46068.0,10123.3125,515640.5625,96.0,189.2,308.646
346.39081144332886,20758.625,46068.0,10121.79296875,515640.5625,97.0,105.7,312.196
346.49162244796753,20842.625,46068.0,10121.51953125,515640.5625,97.0,178.6,311.061
346.6202940940857,20844.625,46068.0,10121.0234375,515640.5625,98.0,116.5,312.231
346.7217845916748,20844.625,46068.0,10122.0078125,515640.5625,95.0,147.9,313.761
346.8481788635254,20844.625,46068.0,10124.9609375,515640.5625,95.0,134.5,309.838
346.95055198669434,20844.625,46068.0,10124.9609375,515640.5625,97.0,146.5,311.335
347.0752990245819,20844.625,46068.0,10121.48828125,515640.5625,97.0,128.2,308.506
347.1759510040283,20460.625,46068.0,10121.48828125,515640.5625,98.0,99.4,318.813
347.27642917633057,17096.625,46068.0,10123.1953125,515640.5625,98.0,179.2,316.812
347.3908212184906,20738.625,46068.0,10124.21484375,515640.5625,97.0,113.6,296.766
347.49156379699707,20794.625,46068.0,10124.4140625,515640.5625,97.0,89.3,312.289
347.6275396347046,20796.625,46068.0,10124.4140625,515640.5625,93.0,161.8,311.179
347.7296724319458,20796.625,46068.0,10124.4140625,515640.5625,93.0,166.5,309.394
347.85847091674805,20796.625,46068.0,10124.4140625,515640.5625,97.0,132.0,302.1
347.9614346027374,20796.625,46068.0,10124.4140625,515640.5625,96.0,155.4,307.541
348.09003233909607,20796.625,46068.0,10124.4140625,515640.5625,96.0,147.7,309.016
348.1906683444977,20484.625,46068.0,10124.4140625,515640.5625,95.0,89.4,316.805
348.29115748405457,17078.625,46068.0,10121.6640625,515640.5625,95.0,199.1,314.703
348.40637278556824,20750.625,46068.0,10123.3359375,515640.5625,97.0,104.1,294.93
348.50817489624023,20806.625,46068.0,10123.58203125,515640.5625,97.0,147.4,315.251
348.6341953277588,20808.625,46068.0,10122.734375,515640.5625,98.0,119.0,312.595
348.73728013038635,20808.625,46068.0,10122.59375,515640.5625,98.0,165.0,309.633
348.86247062683105,20808.625,46068.0,10122.59375,515640.5625,97.0,119.8,306.447
348.9633800983429,20808.625,46068.0,10126.0390625,515640.5625,98.0,138.8,315.215
349.0972146987915,20808.625,46068.0,10126.0390625,515640.5625,98.0,149.4,312.152
349.19797134399414,20466.625,46068.0,10126.0390625,515640.5625,93.0,99.2,314.818
349.29855728149414,17096.625,46068.0,10123.40234375,515640.5625,93.0,179.0,312.909
349.4136130809784,20758.625,46068.0,10120.85546875,515640.5625,97.0,104.3,293.427
349.51428508758545,20842.625,46068.0,10116.3984375,515640.5625,97.0,149.0,314.093
349.64173197746277,20844.625,46068.0,10116.15234375,515640.5625,98.0,133.4,313.05
349.74360752105713,20844.625,46068.0,10117.13671875,515640.5625,98.0,137.5,310.557
349.87077713012695,20844.625,46068.0,10120.08984375,515640.5625,97.0,133.7,304.88
349.9726243019104,20844.625,46068.0,10120.08984375,515640.5625,98.0,166.9,310.614
350.1017551422119,20844.625,46068.0,10120.08984375,515640.5625,98.0,123.9,308.385
350.2024073600769,20478.625,46068.0,10120.08984375,515640.5625,95.0,99.4,311.04
350.3029074668884,17096.625,46068.0,10121.734375,515640.5625,95.0,189.1,308.386
350.41943430900574,20738.625,46068.0,10117.43359375,515640.5625,97.0,94.4,305.91
350.5199086666107,20794.625,46068.0,10117.66796875,515640.5625,97.0,149.3,303.035
350.648286819458,20796.625,46068.0,10121.359375,515640.5625,98.0,140.2,298.018
350.7497811317444,20796.625,46068.0,10121.8515625,515640.5625,98.0,147.9,298.377
350.8754916191101,20796.625,46068.0,10124.80078125,515640.5625,97.0,119.3,296.766
350.9797854423523,20796.625,46068.0,10124.80078125,515640.5625,97.0,172.6,305.753
351.1065876483917,20796.625,46068.0,10124.80078125,515640.5625,98.0,126.1,305.787
351.2072334289551,20466.625,46068.0,10124.80078125,515640.5625,98.0,99.4,305.419
351.3077311515808,17078.625,46068.0,10121.90625,515640.5625,95.0,209.0,305.419
351.4248423576355,20750.625,46068.0,10116.90234375,515640.5625,97.0,93.9,308.894
351.52778673171997,20806.625,46068.0,10120.83984375,515640.5625,97.0,174.9,307.935
351.65155124664307,20808.625,46068.0,10120.83984375,515640.5625,97.0,113.1,306.141
351.7528100013733,20808.625,46068.0,10121.0859375,515640.5625,97.0,148.2,312.913
351.88116121292114,20808.625,46068.0,10118.828125,515640.5625,98.0,148.0,307.151
351.98578786849976,20808.625,46068.0,10122.51953125,515640.5625,98.0,162.5,314.506
352.11114382743835,20808.625,46068.0,10122.51953125,515640.5625,95.0,127.6,312.644
352.21191930770874,20412.625,46068.0,10118.58203125,515640.5625,95.0,99.2,312.428
352.3125002384186,17096.625,46068.0,10116.78515625,515640.5625,95.0,189.0,292.391
352.4251549243927,20758.625,46068.0,10117.68359375,515640.5625,97.0,97.6,313.448
352.53009939193726,20842.625,46068.0,10120.0625,515640.5625,97.0,162.0,311.863
352.65725684165955,20844.625,46068.0,10119.81640625,515640.5625,96.0,141.5,306.545
352.7592647075653,20844.625,46068.0,10123.5078125,515640.5625,96.0,147.1,312.834
352.8872740268707,20844.625,46068.0,10123.5078125,515640.5625,96.0,140.6,310.325
352.9895670413971,20844.625,46068.0,10123.5078125,515640.5625,96.0,156.5,319.392
353.11770462989807,20844.625,46068.0,10123.5078125,515640.5625,95.0,140.4,316.065
353.2183632850647,20460.625,46068.0,10123.5078125,515640.5625,95.0,99.4,315.942
353.3188478946686,17096.625,46068.0,10118.3046875,515640.5625,95.0,199.1,296.063
353.43338894844055,20738.625,46068.0,10116.18359375,515640.5625,97.0,96.0,317.027
353.53678250312805,20794.625,46068.0,10119.875,515640.5625,97.0,164.5,314.059
353.66470432281494,20796.625,46068.0,10119.875,515640.5625,98.0,132.8,307.991
353.76533484458923,20796.625,46068.0,10119.875,515640.5625,98.0,149.1,315.129
353.8931357860565,20796.625,46068.0,10120.12109375,515640.5625,96.0,140.8,312.348
