time,vram_used_mb,vram_total_mb,ram_used_mb,ram_total_mb,gpu_util,cpu_util,power_watts
149.78662657737732,18318.625,46068.0,10066.109375,515640.5625,97.0,99.1,306.545
149.88716316223145,18318.625,46068.0,10066.109375,515640.5625,97.0,179.1,305.727
150.00214886665344,18318.625,46068.0,10066.109375,515640.5625,97.0,104.3,304.583
150.102876663208,18318.625,46068.0,10066.109375,515640.5625,98.0,99.3,322.803
150.20341062545776,15032.625,46068.0,10058.71875,515640.5625,98.0,99.5,323.352
150.3038456439972,11630.625,46068.0,10057.51953125,515640.5625,99.0,179.2,310.52
150.43708157539368,18208.625,46068.0,10058.83203125,515640.5625,99.0,97.5,294.539
150.5378336906433,18316.625,46068.0,10059.078125,515640.5625,97.0,109.2,297.121
150.63831186294556,18316.625,46068.0,10058.859375,515640.5625,97.0,179.2,296.412
150.75311636924744,18318.625,46068.0,10058.859375,515640.5625,97.0,95.8,297.141
150.85402035713196,18318.625,46068.0,10059.10546875,515640.5625,97.0,109.0,297.379
150.9545488357544,18318.625,46068.0,10063.04296875,515640.5625,99.0,179.1,295.439
151.06875896453857,18318.625,46068.0,10063.04296875,515640.5625,99.0,105.0,295.802
151.1695396900177,18318.625,46068.0,10063.04296875,515640.5625,96.0,99.2,295.646
151.2700982093811,18318.625,46068.0,10063.04296875,515640.5625,96.0,179.0,294.648
151.38463759422302,18318.625,46068.0,10063.04296875,515640.5625,98.0,104.7,310.802
151.48535895347595,18318.625,46068.0,10062.90234375,515640.5625,98.0,99.3,327.549
151.58591866493225,14646.625,46068.0,10047.15234375,515640.5625,98.0,99.4,328.368
151.68650150299072,11630.625,46068.0,10046.01171875,515640.5625,99.0,179.0,308.177
151.81283831596375,18208.625,46068.0,10047.34765625,515640.5625,99.0,102.9,301.778
151.9137122631073,18316.625,46068.0,10047.56640625,515640.5625,98.0,99.1,304.97
152.0142126083374,18316.625,46068.0,10051.2578125,515640.5625,98.0,179.1,303.788
152.12918972969055,18318.625,46068.0,10051.2578125,515640.5625,97.0,104.3,306.032
152.22995257377625,18318.625,46068.0,10051.2578125,515640.5625,97.0,99.3,305.641
152.3305058479309,18318.625,46068.0,10051.2578125,515640.5625,99.0,179.0,306.661
152.44496703147888,18318.625,46068.0,10051.01171875,515640.5625,99.0,104.8,306.556
152.54572367668152,18318.625,46068.0,10051.2578125,515640.5625,96.0,99.3,305.276
152.64628219604492,18318.625,46068.0,10050.7421875,515640.5625,96.0,188.9,305.344
152.76434636116028,18318.625,46068.0,10050.7421875,515640.5625,95.0,110.1,322.542
152.86509585380554,18318.625,46068.0,10050.7421875,515640.5625,95.0,99.3,324.227
152.96557426452637,14646.625,46068.0,10045.81640625,515640.5625,99.0,99.5,323.44
153.06598711013794,11630.625,46068.0,10044.80078125,515640.5625,99.0,189.2,305.321
153.19257354736328,18208.625,46068.0,10046.1328125,515640.5625,99.0,94.8,309.034
153.2934398651123,18316.625,46068.0,10046.59375,515640.5625,99.0,99.1,308.879
153.3939471244812,18316.625,46068.0,10047.0859375,515640.5625,98.0,189.1,305.087
153.50971603393555,18318.625,46068.0,10047.0859375,515640.5625,97.0,95.0,304.153
153.6103720664978,18318.625,46068.0,10047.1875,515640.5625,97.0,99.4,303.879
153.7108759880066,18318.625,46068.0,10047.18359375,515640.5625,98.0,189.1,297.653
153.8259255886078,18318.625,46068.0,10047.40234375,515640.5625,98.0,95.6,297.949
153.92701482772827,18318.625,46068.0,10047.40234375,515640.5625,97.0,98.9,300.176
154.02758884429932,18318.625,46068.0,10051.09375,515640.5625,97.0,179.0,300.639
154.14293217658997,18318.625,46068.0,10051.09375,515640.5625,97.0,104.0,318.142
154.2435805797577,18318.625,46068.0,10051.09375,515640.5625,97.0,99.4,314.353
154.3441288471222,14904.625,46068.0,10050.09375,515640.5625,99.0,99.5,314.998
154.44442892074585,11630.625,46068.0,10050.28125,515640.5625,99.0,179.4,297.369
154.57340240478516,18208.625,46068.0,10051.59375,515640.5625,98.0,108.5,300.286
154.67414045333862,18316.625,46068.0,10051.83984375,515640.5625,98.0,99.3,301.069
154.7746546268463,18316.625,46068.0,10051.82421875,515640.5625,99.0,179.1,301.395
154.88998317718506,18318.625,46068.0,10051.82421875,515640.5625,99.0,104.0,307.75
154.99094939231873,18318.625,46068.0,10051.82421875,515640.5625,97.0,99.1,308.015
155.0915298461914,18318.625,46068.0,10047.37890625,515640.5625,97.0,179.0,304.768
155.20656633377075,18318.625,46068.0,10047.37890625,515640.5625,97.0,95.6,305.647
155.30723571777344,18318.625,46068.0,10047.37890625,515640.5625,98.0,109.3,307.784
155.40781903266907,18318.625,46068.0,10042.80859375,515640.5625,98.0,198.9,300.532
155.52572989463806,18318.625,46068.0,10043.1796875,515640.5625,95.0,101.7,318.86
155.62631916999817,18318.625,46068.0,10043.1796875,515640.5625,95.0,99.4,317.884
155.7268304824829,14646.625,46068.0,10042.6875,515640.5625,99.0,109.4,317.847
155.8273069858551,11630.625,46068.0,10045.26953125,515640.5625,99.0,179.2,300.436
155.95395708084106,18208.625,46068.0,10046.8125,515640.5625,98.0,102.7,299.798
156.0545117855072,18316.625,46068.0,10046.8125,515640.5625,98.0,99.4,296.009
156.15495705604553,18316.625,46068.0,10047.3046875,515640.5625,99.0,179.2,296.486
156.2700273990631,18318.625,46068.0,10047.3046875,515640.5625,99.0,104.3,297.008
156.3707287311554,18318.625,46068.0,10047.3046875,515640.5625,97.0,89.4,297.572
156.47119784355164,18318.625,46068.0,10047.3046875,515640.5625,97.0,189.2,296.695
156.5857856273651,18318.625,46068.0,10047.2890625,515640.5625,97.0,104.7,304.209
156.6864311695099,18318.625,46068.0,10047.2890625,515640.5625,97.0,99.3,304.689
156.7871081829071,18318.625,46068.0,10047.5234375,515640.5625,98.0,168.9,305.605
156.90211415290833,18318.625,46068.0,10047.5234375,515640.5625,98.0,104.3,322.668
157.00270318984985,18318.625,46068.0,10047.40625,515640.5625,97.0,99.4,322.427
157.10322856903076,14646.625,46068.0,10046.9140625,515640.5625,97.0,99.5,311.274
157.2037274837494,11630.625,46068.0,10045.90234375,515640.5625,97.0,179.2,299.003
157.32988381385803,18208.625,46068.0,10046.578125,515640.5625,99.0,103.0,301.048
157.4304904937744,18316.625,46068.0,10046.796875,515640.5625,99.0,99.4,299.296
157.5310127735138,18316.625,46068.0,10050.2421875,515640.5625,99.0,189.1,300.585
157.64595103263855,18318.625,46068.0,10050.2421875,515640.5625,99.0,104.4,299.724
157.74653959274292,18318.625,46068.0,10049.99609375,515640.5625,96.0,99.4,297.973
157.84715390205383,18318.625,46068.0,10050.1484375,515640.5625,96.0,178.9,298.771
157.96195340156555,18318.625,46068.0,10049.65234375,515640.5625,97.0,104.5,298.984
158.0627613067627,18318.625,46068.0,10049.65234375,515640.5625,97.0,89.3,294.729
158.16331481933594,18318.625,46068.0,10053.58984375,515640.5625,99.0,189.0,295.221
158.27771997451782,18318.625,46068.0,10053.58984375,515640.5625,99.0,96.1,310.224
158.37837529182434,18318.625,46068.0,10053.58984375,515640.5625,97.0,99.4,323.87
158.478933095932,14904.625,46068.0,10046.9296875,515640.5625,97.0,109.4,324.022
158.57923340797424,11630.625,46068.0,10047.55078125,515640.5625,98.0,179.4,303.969
158.70758867263794,18208.625,46068.0,10048.9140625,515640.5625,98.0,101.3,302.918
158.80837416648865,18316.625,46068.0,10048.9140625,515640.5625,99.0,99.2,303.668
158.90888023376465,18316.625,46068.0,10049.65234375,515640.5625,99.0,209.0,296.213
159.02745532989502,18318.625,46068.0,10050.1171875,515640.5625,96.0,92.8,297.753
159.12819838523865,18318.625,46068.0,10045.86328125,515640.5625,97.0,109.2,300.665
159.2287082672119,18318.625,46068.0,10046.109375,515640.5625,97.0,169.2,302.293
159.3431248664856,18318.625,46068.0,10049.30078125,515640.5625,97.0,104.9,301.727
159.4438018798828,18318.625,46068.0,10047.32421875,515640.5625,97.0,99.3,299.404
159.54429721832275,18318.625,46068.0,10045.6484375,515640.5625,99.0,179.2,299.72
159.65840005874634,18318.625,46068.0,10045.8671875,515640.5625,99.0,105.1,317.697
159.75917410850525,18318.625,46068.0,10045.8671875,515640.5625,96.0,99.3,317.556
159.85977029800415,14646.625,46068.0,10045.375,515640.5625,96.0,99.4,317.858
159.96034979820251,11630.625,46068.0,10046.2734375,515640.5625,99.0,189.0,300.145
160.0866837501526,18208.625,46068.0,10047.5390625,515640.5625,99.0,95.0,309.889
160.18748021125793,18316.625,46068.0,10047.78515625,515640.5625,99.0,99.2,309.221
160.28799700737,18316.625,46068.0,10051.4765625,515640.5625,99.0,199.0,310.23
160.4053406715393,18318.625,46068.0,10051.23046875,515640.5625,95.0,102.3,305.7
160.506028175354,18318.625,46068.0,10051.23046875,515640.5625,95.0,99.3,307.123
160.6065354347229,18318.625,46068.0,10050.4453125,515640.5625,98.0,189.0,307.966
160.72102785110474,18318.625,46068.0,10050.4453125,515640.5625,98.0,104.8,303.908
160.82175731658936,18318.625,46068.0,10050.4453125,515640.5625,97.0,99.3,307.995
160.92231559753418,18318.625,46068.0,10050.4453125,515640.5625,97.0,169.1,307.751
161.03674483299255,18318.625,46068.0,10050.4453125,515640.5625,98.0,104.8,327.164
161.13742470741272,18318.625,46068.0,10050.4453125,515640.5625,97.0,99.3,322.896
161.2380735874176,14646.625,46068.0,10049.953125,515640.5625,97.0,99.3,323.325
161.33870482444763,11630.625,46068.0,10046.87109375,515640.5625,99.0,178.9,304.841
161.4650502204895,18208.625,46068.0,10048.140625,515640.5625,99.0,102.9,306.404
161.5658037662506,18316.625,46068.0,10048.140625,515640.5625,98.0,109.2,304.412
161.66644930839539,18316.625,46068.0,10048.140625,515640.5625,98.0,208.7,304.107
161.78491020202637,18318.625,46068.0,10048.21484375,515640.5625,96.0,92.8,308.808
161.88571286201477,18318.625,46068.0,10048.21484375,515640.5625,96.0,109.1,308.465
161.98631310462952,18318.625,46068.0,10048.1953125,515640.5625,98.0,188.9,307.794
162.10189294815063,18318.625,46068.0,10048.1953125,515640.5625,98.0,95.2,305.33
162.20275330543518,18318.625,46068.0,10048.1953125,515640.5625,97.0,109.1,304.307
162.30323958396912,18318.625,46068.0,10051.88671875,515640.5625,97.0,189.1,305.054
162.42200779914856,18318.625,46068.0,10051.88671875,515640.5625,96.0,101.0,317.714
162.5226697921753,18318.625,46068.0,10051.88671875,515640.5625,96.0,99.4,317.771
162.62317538261414,14904.625,46068.0,10046.9453125,515640.5625,97.0,109.5,318.938
162.72352862358093,11630.625,46068.0,10045.9453125,515640.5625,97.0,189.3,301.549
162.85315227508545,18208.625,46068.0,10047.17578125,515640.5625,99.0,92.6,301.222
162.95390558242798,18316.625,46068.0,10047.39453125,515640.5625,98.0,109.2,298.313
163.05448007583618,18316.625,46068.0,10047.640625,515640.5625,98.0,179.0,298.372
163.1698603630066,18318.625,46068.0,10047.14453125,515640.5625,97.0,104.0,298.928
163.27064967155457,18318.625,46068.0,10047.390625,515640.5625,97.0,99.2,298.49
163.37114429473877,18318.625,46068.0,10047.390625,515640.5625,99.0,179.1,299.315
163.48522996902466,18318.625,46068.0,10047.390625,515640.5625,99.0,105.2,306.272
163.58590960502625,18318.625,46068.0,10047.390625,515640.5625,97.0,99.3,305.596
163.686425447464,18318.625,46068.0,10043.34375,515640.5625,97.0,179.1,306.339
163.80100750923157,18318.625,46068.0,10043.34375,515640.5625,97.0,104.7,304.415
163.90164875984192,18318.625,46068.0,10043.34375,515640.5625,97.0,99.4,323.088
164.0022051334381,14646.625,46068.0,10042.8515625,515640.5625,98.0,99.5,322.113
164.1026623249054,11630.625,46068.0,10045.53515625,515640.5625,98.0,179.2,310.192
164.2289526462555,18208.625,46068.0,10047.015625,515640.5625,99.0,102.9,299.565
164.32956218719482,18316.625,46068.0,10047.015625,515640.5625,99.0,99.4,298.224
164.43004870414734,18316.625,46068.0,10051.1875,515640.5625,97.0,189.1,299.075
164.54559779167175,18318.625,46068.0,10051.1875,515640.5625,97.0,95.2,298.442
164.6463429927826,18318.625,46068.0,10051.1875,515640.5625,97.0,99.3,296.079
164.74686670303345,18318.625,46068.0,10049.703125,515640.5625,99.0,179.1,296.06
164.8614101409912,18318.625,46068.0,10050.140625,515640.5625,99.0,104.7,296.187
164.96210885047913,18318.625,46068.0,10050.140625,515640.5625,96.0,109.2,292.385
165.0626094341278,18318.625,46068.0,10053.83203125,515640.5625,96.0,179.1,292.933
165.1766595840454,18318.625,46068.0,10053.6328125,515640.5625,98.0,105.2,308.321
165.27739357948303,18318.625,46068.0,10053.6328125,515640.5625,98.0,89.4,321.481
165.37792587280273,14646.625,46068.0,10050.18359375,515640.5625,98.0,109.4,320.368
165.47838759422302,11630.625,46068.0,10052.8828125,515640.5625,98.0,179.2,304.046
165.6046371459961,18208.625,46068.0,10054.8515625,515640.5625,99.0,95.0,299.152
165.7053542137146,18316.625,46068.0,10054.8515625,515640.5625,99.0,109.2,299.773
165.8058533668518,18316.625,46068.0,10050.21875,515640.5625,98.0,189.1,301.137
165.92077660560608,18318.625,46068.0,10049.6171875,515640.5625,98.0,95.7,297.002
166.02146196365356,18318.625,46068.0,10049.57421875,515640.5625,97.0,109.3,298.82
166.12196493148804,18318.625,46068.0,10053.265625,515640.5625,97.0,179.1,302.513
166.23606753349304,18318.625,46068.0,10053.265625,515640.5625,98.0,96.4,303.55
166.33698296546936,18318.625,46068.0,10053.265625,515640.5625,98.0,99.1,303.38
166.43746423721313,18318.625,46068.0,10053.265625,515640.5625,97.0,189.1,303.602
166.5516300201416,18318.625,46068.0,10053.265625,515640.5625,97.0,96.3,321.715
166.65226221084595,18318.625,46068.0,10053.265625,515640.5625,97.0,99.4,323.142
166.75279545783997,14904.625,46068.0,10051.1796875,515640.5625,99.0,99.5,322.669
166.85312366485596,11630.625,46068.0,10050.8984375,515640.5625,99.0,189.4,305.249
166.98254537582397,18208.625,46068.0,10051.54296875,515640.5625,99.0,100.4,311.857
167.08320140838623,18316.625,46068.0,10051.98046875,515640.5625,99.0,99.4,311.876
167.1836335659027,18316.625,46068.0,10051.98046875,515640.5625,98.0,179.2,311.848
167.29981184005737,18318.625,46068.0,10051.98046875,515640.5625,98.0,94.7,309.906
167.4003779888153,18318.625,46068.0,10051.98046875,515640.5625,97.0,109.3,309.387
167.50105214118958,18318.625,46068.0,10051.98046875,515640.5625,97.0,188.7,310.396
167.61867880821228,18318.625,46068.0,10051.98046875,515640.5625,96.0,102.0,303.522
167.7194745540619,18318.625,46068.0,10051.98046875,515640.5625,96.0,109.1,303.502
167.81997275352478,18318.625,46068.0,10055.11328125,515640.5625,97.0,179.1,305.461
167.93457651138306,18318.625,46068.0,10058.30859375,515640.5625,97.0,104.7,306.294
168.03540873527527,18318.625,46068.0,10060.625,515640.5625,97.0,99.2,324.849
168.13594484329224,14646.625,46068.0,10058.07421875,515640.5625,97.0,99.5,321.14
168.2364056110382,11630.625,46068.0,10057.26171875,515640.5625,99.0,199.1,321.393
168.36533522605896,18208.625,46068.0,10058.81640625,515640.5625,98.0,93.1,303.829
168.46589589118958,18316.625,46068.0,10058.81640625,515640.5625,98.0,99.4,304.348
168.56632733345032,18316.625,46068.0,10059.0625,515640.5625,99.0,189.2,304.354
168.68184900283813,18318.625,46068.0,10059.27734375,515640.5625,99.0,95.2,310.728
168.7825391292572,18318.625,46068.0,10059.27734375,515640.5625,97.0,99.3,311.231
168.88302373886108,18318.625,46068.0,10058.625,515640.5625,97.0,209.0,311.409
169.00334906578064,18318.625,46068.0,10058.625,515640.5625,94.0,99.7,306.927
169.10407900810242,18318.625,46068.0,10058.625,515640.5625,94.0,99.3,306.885
169.20454502105713,18318.625,46068.0,10062.31640625,515640.5625,98.0,199.1,308.249
169.32254266738892,18318.625,46068.0,10062.31640625,515640.5625,98.0,101.7,301.22
169.42332649230957,18318.625,46068.0,10062.31640625,515640.5625,95.0,99.2,319.225
169.52385997772217,14646.625,46068.0,10058.5546875,515640.5625,95.0,99.5,318.839
169.6244592666626,11630.625,46068.0,10057.70703125,515640.5625,99.0,198.8,318.649
169.752046585083,18208.625,46068.0,10059.01953125,515640.5625,99.0,101.9,300.465
169.8528003692627,18316.625,46068.0,10059.01953125,515640.5625,98.0,89.3,296.275
169.95328211784363,18316.625,46068.0,10059.0,515640.5625,98.0,189.1,296.752
170.06832265853882,18318.625,46068.0,10059.0,515640.5625,99.0,104.3,298.487
170.16897010803223,18318.625,46068.0,10058.96875,515640.5625,97.0,99.4,298.547
170.26950573921204,18318.625,46068.0,10060.69140625,515640.5625,97.0,189.0,298.051
170.38349223136902,18318.625,46068.0,10059.5625,515640.5625,97.0,96.5,305.181
170.48442029953003,18318.625,46068.0,10059.5625,515640.5625,97.0,99.1,305.559
170.58494567871094,18318.625,46068.0,10063.0546875,515640.5625,98.0,169.1,305.964
170.69970035552979,18318.625,46068.0,10063.0546875,515640.5625,98.0,104.5,303.686
170.8002896308899,18318.625,46068.0,10063.0546875,515640.5625,97.0,99.4,322.445
170.90077233314514,15572.625,46068.0,10059.609375,515640.5625,97.0,99.5,322.024
171.0011019706726,11630.625,46068.0,10058.10546875,515640.5625,97.0,189.4,311.432
171.13803720474243,18208.625,46068.0,10059.30859375,515640.5625,97.0,102.2,293.368
171.23867058753967,18316.625,46068.0,10059.52734375,515640.5625,97.0,99.4,294.935
171.33911418914795,18316.625,46068.0,10059.515625,515640.5625,97.0,199.1,291.853
171.45729613304138,18318.625,46068.0,10059.515625,515640.5625,99.0,93.1,291.498
171.55818676948547,18318.625,46068.0,10053.72265625,515640.5625,99.0,109.0,287.675
171.65874004364014,18318.625,46068.0,10056.78515625,515640.5625,94.0,169.1,287.511
171.77319169044495,18318.625,46068.0,10056.78515625,515640.5625,97.0,104.8,290.282
