time,vram_used_mb,vram_total_mb,ram_used_mb,ram_total_mb,gpu_util,cpu_util,power_watts
16.218045473098755,20798.625,46068.0,10400.390625,515640.5625,98.0,101.9,318.659
16.319979906082153,20852.625,46068.0,10400.36328125,515640.5625,96.0,157.0,321.592
16.444888830184937,20868.625,46068.0,10400.36328125,515640.5625,97.0,120.0,322.075
16.547566652297974,20868.625,46068.0,10400.58203125,515640.5625,97.0,165.6,320.129
16.671605110168457,20868.625,46068.0,10400.58203125,515640.5625,97.0,120.9,320.569
16.77328848838806,20868.625,46068.0,10400.58203125,515640.5625,97.0,147.6,322.927
16.89913320541382,20868.625,46068.0,10400.58203125,515640.5625,97.0,127.1,318.546
16.9997718334198,20484.625,46068.0,10400.58203125,515640.5625,97.0,99.4,324.674
17.100276708602905,17070.625,46068.0,10398.1640625,515640.5625,98.0,189.1,313.591
17.21722173690796,20798.625,46068.0,10397.42578125,515640.5625,98.0,102.6,313.555
17.319282054901123,20852.625,46068.0,10397.62890625,515640.5625,96.0,156.8,320.723
17.444223403930664,20868.625,46068.0,10391.6953125,515640.5625,97.0,120.0,322.081
17.546146869659424,20868.625,46068.0,10391.421875,515640.5625,97.0,157.0,320.171
17.67130446434021,20868.625,46068.0,10386.421875,515640.5625,97.0,127.8,320.1
17.77396011352539,20868.625,46068.0,10386.421875,515640.5625,97.0,155.9,320.363
17.899818181991577,20868.625,46068.0,10386.421875,515640.5625,97.0,119.1,314.916
18.000462770462036,20484.625,46068.0,10386.421875,515640.5625,97.0,109.3,321.19
18.100943565368652,17070.625,46068.0,10386.1484375,515640.5625,98.0,179.2,311.163
18.218056201934814,20798.625,46068.0,10384.72265625,515640.5625,98.0,102.4,310.009
18.32003927230835,20852.625,46068.0,10384.72265625,515640.5625,96.0,156.9,322.373
18.444563627243042,20868.625,46068.0,10384.25390625,515640.5625,97.0,120.4,321.749
18.54636836051941,20868.625,46068.0,10382.296875,515640.5625,97.0,157.2,320.127
18.671680212020874,20868.625,46068.0,10382.296875,515640.5625,97.0,127.6,320.145
18.774353981018066,20868.625,46068.0,10382.54296875,515640.5625,97.0,165.6,320.28
18.899312257766724,20868.625,46068.0,10382.44921875,515640.5625,97.0,120.0,315.93
18.999971628189087,20484.625,46068.0,10382.44921875,515640.5625,97.0,99.4,322.827
19.100833415985107,17070.625,46068.0,10383.984375,515640.5625,98.0,178.5,312.068
19.217741012573242,20798.625,46068.0,10386.21484375,515640.5625,98.0,102.6,309.897
19.31977367401123,20852.625,46068.0,10385.96875,515640.5625,96.0,156.9,323.005
19.445278644561768,20868.625,46068.0,10386.203125,515640.5625,96.0,127.4,323.834
19.54655694961548,20868.625,46068.0,10386.421875,515640.5625,97.0,158.0,323.006
19.672471284866333,20868.625,46068.0,10384.06640625,515640.5625,97.0,119.1,321.425
19.773918628692627,20868.625,46068.0,10384.06640625,515640.5625,97.0,147.9,321.358
19.900261163711548,20868.625,46068.0,10381.7578125,515640.5625,97.0,126.6,316.213
20.00092887878418,20484.625,46068.0,10381.7578125,515640.5625,97.0,99.3,322.34
20.10140633583069,17070.625,46068.0,10380.55078125,515640.5625,98.0,189.2,312.983
20.22042489051819,20798.625,46068.0,10382.765625,515640.5625,98.0,109.2,309.597
20.32244873046875,20852.625,46068.0,10382.765625,515640.5625,95.0,156.9,322.082
20.447266101837158,20868.625,46068.0,10382.37890625,515640.5625,95.0,120.1,321.054
20.549381256103516,20868.625,46068.0,10383.19140625,515640.5625,97.0,156.8,319.381
20.675314903259277,20868.625,46068.0,10383.19140625,515640.5625,97.0,127.0,316.931
20.777111291885376,20868.625,46068.0,10383.19140625,515640.5625,97.0,157.2,317.557
20.902546167373657,20868.625,46068.0,10378.30078125,515640.5625,97.0,119.5,312.195
21.003204107284546,20502.625,46068.0,10378.30078125,515640.5625,97.0,99.4,318.831
21.103686094284058,17070.625,46068.0,10375.54296875,515640.5625,98.0,189.2,313.263
21.22154140472412,20798.625,46068.0,10377.55078125,515640.5625,98.0,101.8,307.94
21.322908401489258,20852.625,46068.0,10377.55078125,515640.5625,96.0,157.9,322.561
21.448840379714966,20868.625,46068.0,10378.67578125,515640.5625,96.0,119.1,321.616
21.550837516784668,20868.625,46068.0,10378.921875,515640.5625,97.0,166.7,320.27
21.67618227005005,20868.625,46068.0,10378.921875,515640.5625,97.0,127.6,318.669
21.776812314987183,20868.625,46068.0,10378.921875,515640.5625,97.0,139.2,319.841
21.903014183044434,20868.625,46068.0,10376.87109375,515640.5625,97.0,126.7,315.303
22.003662109375,20502.625,46068.0,10376.87109375,515640.5625,97.0,109.3,322.725
22.104135990142822,17070.625,46068.0,10374.6328125,515640.5625,98.0,179.2,317.564
22.22349452972412,20798.625,46068.0,10376.48828125,515640.5625,98.0,108.9,306.353
22.324406147003174,20852.625,46068.0,10380.1796875,515640.5625,95.0,138.8,321.142
22.453810930252075,20868.625,46068.0,10373.75,515640.5625,95.0,154.5,319.227
22.55656933784485,20868.625,46068.0,10377.44140625,515640.5625,95.0,155.8,319.164
22.6819806098938,20868.625,46068.0,10377.6875,515640.5625,97.0,127.5,316.553
22.784576177597046,20868.625,46068.0,10377.671875,515640.5625,97.0,146.2,316.413
22.910084009170532,20868.625,46068.0,10377.671875,515640.5625,97.0,119.5,312.132
23.01084327697754,20520.625,46068.0,10377.671875,515640.5625,97.0,109.2,319.053
23.11131501197815,17070.625,46068.0,10375.67578125,515640.5625,98.0,179.1,317.337
23.230525970458984,20798.625,46068.0,10377.66015625,515640.5625,98.0,100.6,301.656
23.332082271575928,20852.625,46068.0,10378.140625,515640.5625,95.0,157.6,318.825
23.458998441696167,20868.625,46068.0,10379.12890625,515640.5625,95.0,126.0,317.798
23.56133270263672,20868.625,46068.0,10380.8515625,515640.5625,96.0,166.2,318.541
23.68605947494507,20868.625,46068.0,10376.5078125,515640.5625,97.0,120.2,315.906
23.787405252456665,20868.625,46068.0,10379.70703125,515640.5625,97.0,148.1,316.775
23.91716980934143,20868.625,46068.0,10379.70703125,515640.5625,96.0,146.4,310.489
24.017810344696045,20502.625,46068.0,10379.70703125,515640.5625,96.0,99.4,317.216
24.118187189102173,17070.625,46068.0,10377.203125,515640.5625,98.0,179.3,315.226
24.237269163131714,20798.625,46068.0,10379.76953125,515640.5625,98.0,109.1,295.881
24.33839440345764,20852.625,46068.0,10379.76953125,515640.5625,95.0,158.3,317.198
24.467594623565674,20868.625,46068.0,10379.98828125,515640.5625,95.0,139.3,312.354
24.57079267501831,20868.625,46068.0,10379.98828125,515640.5625,95.0,164.8,311.187
24.697502374649048,20868.625,46068.0,10379.76953125,515640.5625,97.0,118.3,305.455
24.80056667327881,20868.625,46068.0,10379.76953125,515640.5625,97.0,155.3,308.728
24.92587423324585,20868.625,46068.0,10379.76953125,515640.5625,98.0,127.6,304.086
25.026501893997192,20556.625,46068.0,10379.76953125,515640.5625,98.0,99.4,313.666
25.127496480941772,17070.625,46068.0,10373.0234375,515640.5625,98.0,178.3,311.85
25.248034715652466,20798.625,46068.0,10375.3828125,515640.5625,98.0,107.8,312.504
25.35132598876953,20852.625,46068.0,10371.59375,515640.5625,95.0,145.3,310.6
25.477978467941284,20868.625,46068.0,10371.59375,515640.5625,97.0,134.2,308.904
25.580988883972168,20868.625,46068.0,10371.8359375,515640.5625,97.0,165.1,308.842
25.706629753112793,20868.625,46068.0,10371.8359375,515640.5625,97.0,119.3,303.544
25.808560371398926,20868.625,46068.0,10371.8359375,515640.5625,97.0,157.0,310.048
25.936180114746094,20868.625,46068.0,10375.52734375,515640.5625,98.0,117.5,307.327
26.036854028701782,20520.625,46068.0,10375.5,515640.5625,98.0,99.4,314.949
26.13725733757019,17070.625,46068.0,10373.00390625,515640.5625,97.0,179.3,313.436
26.257807970046997,20798.625,46068.0,10374.921875,515640.5625,97.0,116.1,313.589
26.359561443328857,20852.625,46068.0,10375.15625,515640.5625,95.0,157.3,312.48
26.486650943756104,20868.625,46068.0,10378.6015625,515640.5625,97.0,118.0,309.649
26.590564727783203,20868.625,46068.0,10379.06640625,515640.5625,97.0,173.3,310.42
26.71740698814392,20868.625,46068.0,10379.06640625,515640.5625,98.0,118.2,305.248
26.82000231742859,20868.625,46068.0,10379.06640625,515640.5625,98.0,146.3,312.735
26.946075916290283,20868.625,46068.0,10375.0,515640.5625,98.0,126.9,311.498
27.046715259552002,20538.625,46068.0,10375.0,515640.5625,98.0,99.4,313.838
27.147130489349365,17070.625,46068.0,10373.0078125,515640.5625,97.0,169.3,311.753
27.266969203948975,20798.625,46068.0,10374.3359375,515640.5625,97.0,116.8,311.396
27.36951231956482,20852.625,46068.0,10375.01953125,515640.5625,95.0,156.1,310.863
27.496366262435913,20868.625,46068.0,10375.01953125,515640.5625,97.0,126.1,305.477
27.599328756332397,20868.625,46068.0,10375.23828125,515640.5625,97.0,155.4,309.407
27.724765062332153,20868.625,46068.0,10375.23828125,515640.5625,98.0,119.5,305.746
27.82538366317749,20868.625,46068.0,10375.484375,515640.5625,98.0,149.1,314.006
27.954145431518555,20868.625,46068.0,10376.046875,515640.5625,98.0,132.0,311.341
28.05488634109497,20538.625,46068.0,10376.046875,515640.5625,98.0,99.3,310.147
28.155434608459473,17070.625,46068.0,10374.0546875,515640.5625,97.0,179.1,310.147
28.275025606155396,20798.625,46068.0,10375.5625,515640.5625,96.0,108.7,311.65
28.377378940582275,20852.625,46068.0,10375.796875,515640.5625,96.0,146.6,310.823
28.5031635761261,20868.625,46068.0,10375.578125,515640.5625,97.0,127.2,304.493
28.606564044952393,20868.625,46068.0,10376.04296875,515640.5625,97.0,164.5,311.111
28.735156774520874,20868.625,46068.0,10376.04296875,515640.5625,97.0,132.1,309.024
28.836992502212524,20868.625,46068.0,10376.04296875,515640.5625,97.0,157.2,316.351
28.964592933654785,20868.625,46068.0,10374.73046875,515640.5625,97.0,125.4,312.555
29.065224170684814,20556.625,46068.0,10374.73046875,515640.5625,97.0,99.4,312.992
29.16640329360962,17070.625,46068.0,10372.4921875,515640.5625,97.0,168.1,312.992
29.286632299423218,20798.625,46068.0,10374.23046875,515640.5625,95.0,116.4,313.731
29.388558864593506,20852.625,46068.0,10374.23046875,515640.5625,95.0,157.0,310.593
29.516345262527466,20868.625,46068.0,10374.7109375,515640.5625,98.0,117.4,303.665
29.61997389793396,20868.625,46068.0,10374.7109375,515640.5625,98.0,173.7,311.944
29.744305849075317,20868.625,46068.0,10374.7109375,515640.5625,97.0,120.6,310.009
29.84713840484619,20868.625,46068.0,10374.7109375,515640.5625,97.0,145.9,311.889
29.974054098129272,20868.625,46068.0,10374.53515625,515640.5625,97.0,133.9,306.951
30.074730157852173,20520.625,46068.0,10374.53515625,515640.5625,97.0,89.4,308.438
30.175178289413452,17070.625,46068.0,10372.54296875,515640.5625,97.0,189.2,290.277
30.294522523880005,20798.625,46068.0,10373.83984375,515640.5625,96.0,100.5,308.121
30.396453857421875,20852.625,46068.0,10374.27734375,515640.5625,96.0,157.0,308.945
30.523152112960815,20868.625,46068.0,10373.8125,515640.5625,98.0,126.3,305.12
30.626786947250366,20868.625,46068.0,10371.16015625,515640.5625,98.0,164.1,314.584
30.752635717391968,20868.625,46068.0,10371.16015625,515640.5625,98.0,127.1,312.68
30.854915857315063,20868.625,46068.0,10371.40625,515640.5625,98.0,146.7,313.267
30.981070518493652,20868.625,46068.0,10367.2578125,515640.5625,97.0,118.9,310.155
31.081725358963013,20592.625,46068.0,10367.96875,515640.5625,97.0,109.3,311.133
31.182578802108765,17070.625,46068.0,10364.94921875,515640.5625,97.0,178.5,294.398
31.302913665771484,20798.625,46068.0,10367.02734375,515640.5625,95.0,108.0,307.548
31.40445303916931,20852.625,46068.0,10367.02734375,515640.5625,95.0,147.8,310.029
31.531192779541016,20868.625,46068.0,10367.26953125,515640.5625,98.0,126.2,308.153
31.633254289627075,20868.625,46068.0,10364.37109375,515640.5625,98.0,156.8,316.139
31.75880479812622,20868.625,46068.0,10364.37109375,515640.5625,98.0,127.4,314.518
31.860920190811157,20868.625,46068.0,10364.37109375,515640.5625,98.0,156.7,313.755
31.98569107055664,20868.625,46068.0,10366.5859375,515640.5625,97.0,120.2,311.958
32.08632254600525,20484.625,46068.0,10366.5859375,515640.5625,97.0,99.4,313.223
32.1867995262146,17070.625,46068.0,10364.33203125,515640.5625,97.0,189.2,299.388
32.30492162704468,20798.625,46068.0,10366.16015625,515640.5625,96.0,101.6,311.764
32.40594434738159,20852.625,46068.0,10366.39453125,515640.5625,96.0,148.5,318.748
32.53265619277954,20868.625,46068.0,10366.18359375,515640.5625,98.0,118.4,316.665
32.634873151779175,20868.625,46068.0,10363.65625,515640.5625,98.0,166.3,319.499
32.75932741165161,20868.625,46068.0,10363.90234375,515640.5625,97.0,128.5,317.964
32.86112952232361,20868.625,46068.0,10363.90234375,515640.5625,97.0,147.4,317.001
32.986685276031494,20868.625,46068.0,10365.87109375,515640.5625,97.0,119.4,314.756
33.08731484413147,20502.625,46068.0,10365.87109375,515640.5625,97.0,109.3,314.557
33.187782287597656,17070.625,46068.0,10363.71484375,515640.5625,97.0,189.2,300.908
33.306716442108154,20798.625,46068.0,10365.44921875,515640.5625,97.0,100.9,310.873
33.407562494277954,20852.625,46068.0,10365.44921875,515640.5625,97.0,148.8,316.966
33.534733295440674,20868.625,46068.0,10365.54296875,515640.5625,98.0,125.8,315.94
33.63756322860718,20868.625,46068.0,10365.76171875,515640.5625,98.0,175.1,319.102
33.764379024505615,20868.625,46068.0,10365.76171875,515640.5625,97.0,126.1,317.786
33.8650062084198,20868.625,46068.0,10366.0078125,515640.5625,97.0,149.1,315.458
33.99191451072693,20868.625,46068.0,10366.0078125,515640.5625,95.0,133.9,312.392
34.09254312515259,20484.625,46068.0,10366.0078125,515640.5625,97.0,99.4,314.592
34.19301390647888,17070.625,46068.0,10364.0078125,515640.5625,97.0,189.2,305.563
34.31079697608948,20798.625,46068.0,10365.7734375,515640.5625,97.0,101.9,311.031
34.41136169433594,20852.625,46068.0,10365.7578125,515640.5625,97.0,139.3,318.612
34.53781867027283,20868.625,46068.0,10365.1796875,515640.5625,98.0,134.4,316.744
34.640376806259155,20868.625,46068.0,10365.1796875,515640.5625,98.0,156.0,317.933
34.76456069946289,20868.625,46068.0,10366.90234375,515640.5625,97.0,128.8,317.085
34.86611604690552,20868.625,46068.0,10366.90234375,515640.5625,97.0,157.6,315.757
34.99182367324829,20868.625,46068.0,10366.7890625,515640.5625,97.0,119.3,313.638
35.09247279167175,20484.625,46068.0,10366.7890625,515640.5625,97.0,99.4,317.439
35.19289779663086,17070.625,46068.0,10364.26953125,515640.5625,97.0,189.2,306.221
35.310073137283325,20798.625,46068.0,10366.46875,515640.5625,97.0,102.4,308.711
35.41356658935547,20852.625,46068.0,10366.46875,515640.5625,97.0,164.3,320.101
35.53791117668152,20868.625,46068.0,10366.46875,515640.5625,98.0,112.6,318.021
35.640568017959595,20868.625,46068.0,10366.859375,515640.5625,98.0,155.9,320.68
35.765822887420654,20868.625,46068.0,10366.859375,515640.5625,96.0,135.7,319.55
35.869566679000854,20868.625,46068.0,10374.48828125,515640.5625,96.0,163.9,319.02
35.99371671676636,20868.625,46068.0,10374.48828125,515640.5625,97.0,112.7,314.907
