time,vram_used_mb,vram_total_mb,ram_used_mb,ram_total_mb,gpu_util,cpu_util,power_watts
6.108225107192993,20824.625,46068.0,10165.390625,515640.5625,97.0,123.0,302.232
6.209326982498169,20824.625,46068.0,10165.390625,515640.5625,97.0,158.3,311.441
6.332156181335449,20824.625,46068.0,10165.390625,515640.5625,97.0,122.1,304.421
6.432969808578491,20374.625,46068.0,10165.390625,515640.5625,98.0,99.2,305.738
6.533573150634766,17088.625,46068.0,10163.41015625,515640.5625,98.0,188.9,304.246
6.643485069274902,20748.625,46068.0,10164.95703125,515640.5625,98.0,100.0,307.295
6.745372772216797,20832.625,46068.0,10165.17578125,515640.5625,98.0,157.2,306.466
6.867731332778931,20832.625,46068.0,10165.17578125,515640.5625,96.0,122.5,305.09
6.968847036361694,20832.625,46068.0,10165.17578125,515640.5625,97.0,158.3,305.806
7.09189772605896,20832.625,46068.0,10165.17578125,515640.5625,97.0,121.8,303.694
7.194327116012573,20832.625,46068.0,10168.8671875,515640.5625,97.0,175.8,307.763
7.3160412311553955,20832.625,46068.0,10168.8671875,515640.5625,97.0,115.0,301.816
7.416658163070679,20394.625,46068.0,10168.8671875,515640.5625,97.0,99.4,308.14
7.517137765884399,17086.625,46068.0,10162.92578125,515640.5625,97.0,179.2,305.095
7.627599239349365,20760.625,46068.0,10164.8125,515640.5625,98.0,108.6,289.607
7.728207588195801,20816.625,46068.0,10165.03125,515640.5625,98.0,159.1,311.807
7.850543975830078,20816.625,46068.0,10165.03125,515640.5625,96.0,114.4,311.817
7.951781511306763,20816.625,46068.0,10164.78515625,515640.5625,96.0,158.1,313.585
8.073947668075562,20816.625,46068.0,10164.046875,515640.5625,97.0,122.7,313.315
8.174819946289062,20816.625,46068.0,10164.046875,515640.5625,97.0,168.6,316.129
8.296942949295044,20816.625,46068.0,10163.80078125,515640.5625,97.0,114.6,315.183
8.397562503814697,20366.625,46068.0,10163.80078125,515640.5625,97.0,99.4,319.155
8.498031854629517,17086.625,46068.0,10161.80859375,515640.5625,97.0,189.2,302.128
8.608145236968994,20702.625,46068.0,10160.234375,515640.5625,97.0,108.9,297.22
8.70929503440857,20758.625,46068.0,10163.92578125,515640.5625,97.0,158.2,314.351
8.831312656402588,20758.625,46068.0,10163.92578125,515640.5625,98.0,114.7,306.842
8.932592868804932,20840.625,46068.0,10163.8984375,515640.5625,98.0,158.0,308.857
9.054848670959473,20840.625,46068.0,10163.8984375,515640.5625,97.0,130.9,307.618
9.157322883605957,20840.625,46068.0,10164.1328125,515640.5625,97.0,165.9,307.954
9.278580665588379,20840.625,46068.0,10164.1328125,515640.5625,97.0,115.4,308.035
9.379461526870728,20384.625,46068.0,10164.1328125,515640.5625,97.0,99.1,310.799
9.48003339767456,17068.625,46068.0,10151.31640625,515640.5625,97.0,189.0,310.799
9.592044353485107,20728.625,46068.0,10154.00390625,515640.5625,97.0,89.3,308.222
9.695327758789062,20784.625,46068.0,10154.00390625,515640.5625,97.0,145.3,306.542
9.82222032546997,20784.625,46068.0,10155.5234375,515640.5625,94.0,133.9,297.232
9.922897100448608,20838.625,46068.0,10155.5234375,515640.5625,94.0,159.0,303.11
10.04499888420105,20838.625,46068.0,10153.2265625,515640.5625,98.0,122.8,299.02
10.14562177658081,20838.625,46068.0,10159.1328125,515640.5625,98.0,159.0,296.365
10.267983675003052,20838.625,46068.0,10159.1328125,515640.5625,97.0,122.6,300.49
10.368708848953247,20400.625,46068.0,10159.1328125,515640.5625,97.0,99.3,300.705
10.469323873519897,17086.625,46068.0,10154.17578125,515640.5625,97.0,188.9,301.451
10.580393075942993,20750.625,46068.0,10156.05859375,515640.5625,97.0,99.0,281.872
10.68097186088562,20806.625,46068.0,10156.05859375,515640.5625,86.0,109.3,302.145
10.827714204788208,20806.625,46068.0,10156.05859375,515640.5625,98.0,156.7,284.999
10.929145097732544,20806.625,46068.0,10156.3046875,515640.5625,98.0,147.9,294.372
11.051796674728394,20806.625,46068.0,10155.91796875,515640.5625,97.0,130.4,292.41
11.154398918151855,20806.625,46068.0,10155.671875,515640.5625,97.0,165.8,295.726
11.276228189468384,20806.625,46068.0,10157.8125,515640.5625,97.0,114.9,293.689
11.376830816268921,20348.625,46068.0,10165.44140625,515640.5625,97.0,99.4,292.486
11.477277755737305,17086.625,46068.0,10163.43359375,515640.5625,97.0,189.2,287.339
11.587660789489746,20760.625,46068.0,10164.76171875,515640.5625,97.0,99.6,287.527
11.689347743988037,20816.625,46068.0,10165.43359375,515640.5625,94.0,137.7,285.775
11.81825590133667,20816.625,46068.0,10165.02734375,515640.5625,94.0,139.6,296.963
11.920326232910156,20816.625,46068.0,10164.78125,515640.5625,98.0,166.6,305.049
12.044265270233154,20816.625,46068.0,10164.9609375,515640.5625,97.0,112.9,306.273
12.145444393157959,20816.625,46068.0,10165.1796875,515640.5625,97.0,168.1,304.908
12.267903327941895,20816.625,46068.0,10164.93359375,515640.5625,97.0,122.4,303.726
12.368529558181763,20420.625,46068.0,10164.93359375,515640.5625,97.0,99.4,304.135
12.468995571136475,17086.625,46068.0,10162.90234375,515640.5625,97.0,179.2,284.909
12.580771684646606,20702.625,46068.0,10164.84765625,515640.5625,97.0,98.4,305.184
12.683483123779297,20758.625,46068.0,10165.06640625,515640.5625,96.0,165.5,304.13
12.807685375213623,20758.625,46068.0,10165.06640625,515640.5625,96.0,120.7,303.553
12.909209489822388,20840.625,46068.0,10162.140625,515640.5625,98.0,157.7,312.067
13.032799005508423,20840.625,46068.0,10162.140625,515640.5625,98.0,121.3,308.475
13.134373188018799,20840.625,46068.0,10162.140625,515640.5625,97.0,167.4,306.34
13.257750988006592,20840.625,46068.0,10162.140625,515640.5625,97.0,113.4,306.741
13.35837197303772,20402.625,46068.0,10162.140625,515640.5625,97.0,109.3,307.676
13.458866834640503,17068.625,46068.0,10160.14453125,515640.5625,97.0,179.2,287.607
13.571921110153198,20728.625,46068.0,10162.09765625,515640.5625,97.0,106.1,307.435
13.674296617507935,20784.625,46068.0,10162.33203125,515640.5625,96.0,156.3,305.348
13.79952883720398,20784.625,46068.0,10162.33203125,515640.5625,96.0,119.7,301.706
13.900720357894897,20838.625,46068.0,10162.0859375,515640.5625,97.0,158.2,306.091
14.024914503097534,20838.625,46068.0,10162.0859375,515640.5625,97.0,120.7,298.358
14.126751184463501,20838.625,46068.0,10162.0859375,515640.5625,98.0,167.0,304.949
14.249731540679932,20838.625,46068.0,10162.0859375,515640.5625,97.0,113.8,304.45
14.350369215011597,20436.625,46068.0,10162.0859375,515640.5625,97.0,109.3,303.411
14.450844764709473,17086.625,46068.0,10159.578125,515640.5625,97.0,169.2,283.67
14.562652826309204,20750.625,46068.0,10161.3125,515640.5625,97.0,107.3,305.091
14.664324045181274,20806.625,46068.0,10161.55859375,515640.5625,96.0,147.6,305.584
14.790403366088867,20806.625,46068.0,10160.7578125,515640.5625,96.0,134.8,305.633
14.891716718673706,20806.625,46068.0,10160.7578125,515640.5625,97.0,148.1,308.956
15.01508116722107,20806.625,46068.0,10160.51171875,515640.5625,97.0,129.7,305.911
15.118326663970947,20806.625,46068.0,10164.28515625,515640.5625,98.0,164.7,313.925
15.240023851394653,20806.625,46068.0,10164.234375,515640.5625,98.0,115.0,313.118
15.340659618377686,20368.625,46068.0,10160.6015625,515640.5625,97.0,99.4,311.213
15.441136598587036,17086.625,46068.0,10158.59765625,515640.5625,97.0,189.2,311.213
15.552856206893921,20760.625,46068.0,10160.79296875,515640.5625,97.0,98.4,305.639
15.65632152557373,20816.625,46068.0,10160.78125,515640.5625,97.0,154.7,308.091
15.781017065048218,20816.625,46068.0,10160.5078125,515640.5625,97.0,128.3,306.391
15.882185935974121,20816.625,46068.0,10160.5078125,515640.5625,96.0,158.2,306.867
16.004470348358154,20816.625,46068.0,10160.5078125,515640.5625,96.0,122.6,301.891
16.10516667366028,20816.625,46068.0,10160.5078125,515640.5625,97.0,159.0,308.349
16.228179454803467,20816.625,46068.0,10160.5078125,515640.5625,97.0,130.0,300.739
16.328880071640015,20384.625,46068.0,10160.5078125,515640.5625,97.0,99.3,304.334
16.429319620132446,17086.625,46068.0,10158.30859375,515640.5625,97.0,189.2,301.884
16.539320707321167,20702.625,46068.0,10160.1640625,515640.5625,97.0,100.0,282.274
16.63998556137085,20758.625,46068.0,10160.1640625,515640.5625,97.0,159.0,306.941
16.763040781021118,20758.625,46068.0,10163.85546875,515640.5625,98.0,121.9,304.854
16.864161729812622,20840.625,46068.0,10165.33203125,515640.5625,98.0,168.2,306.056
16.98566222190857,20840.625,46068.0,10164.89453125,515640.5625,97.0,115.2,306.069
17.086634635925293,20840.625,46068.0,10164.89453125,515640.5625,97.0,168.4,311.008
17.20849299430847,20840.625,46068.0,10164.89453125,515640.5625,97.0,114.8,303.397
17.30910325050354,20402.625,46068.0,10158.98828125,515640.5625,98.0,109.3,311.32
17.40957760810852,17068.625,46068.0,10151.4765625,515640.5625,98.0,179.2,303.505
17.520113945007324,20728.625,46068.0,10153.36328125,515640.5625,97.0,108.5,292.404
17.62075400352478,20784.625,46068.0,10153.36328125,515640.5625,97.0,159.0,313.724
17.743526220321655,20784.625,46068.0,10153.36328125,515640.5625,98.0,122.1,312.009
17.84443950653076,20838.625,46068.0,10153.36328125,515640.5625,98.0,168.5,315.274
17.966294050216675,20838.625,46068.0,10152.703125,515640.5625,97.0,114.8,315.172
18.066964864730835,20838.625,46068.0,10152.94921875,515640.5625,97.0,149.1,316.059
18.189534664154053,20838.625,46068.0,10152.94140625,515640.5625,97.0,122.3,315.524
18.290274381637573,20382.625,46068.0,10152.94140625,515640.5625,97.0,99.3,321.305
18.39086675643921,17086.625,46068.0,10150.9453125,515640.5625,97.0,188.9,302.224
18.500615119934082,20750.625,46068.0,10153.08203125,515640.5625,97.0,100.2,305.676
18.6016526222229,20806.625,46068.0,10153.828125,515640.5625,97.0,168.3,317.463
18.72413659095764,20806.625,46068.0,10153.828125,515640.5625,98.0,122.4,308.885
18.824891090393066,20806.625,46068.0,10153.828125,515640.5625,98.0,158.9,311.294
18.94766879081726,20806.625,46068.0,10153.5625,515640.5625,98.0,122.1,308.73
19.04879665374756,20806.625,46068.0,10153.31640625,515640.5625,98.0,158.3,309.916
19.171782732009888,20806.625,46068.0,10153.3125,515640.5625,97.0,121.9,311.074
19.27251434326172,20348.625,46068.0,10148.87109375,515640.5625,97.0,99.3,312.526
19.373126983642578,17086.625,46068.0,10151.0625,515640.5625,97.0,188.9,293.579
19.48325490951538,20760.625,46068.0,10153.09375,515640.5625,97.0,108.9,312.118
19.58699345588684,20816.625,46068.0,10153.328125,515640.5625,97.0,173.6,312.935
19.708223581314087,20816.625,46068.0,10153.328125,515640.5625,97.0,107.2,305.743
19.809497356414795,20816.625,46068.0,10153.08203125,515640.5625,97.0,167.9,313.951
19.93348979949951,20816.625,46068.0,10152.9921875,515640.5625,98.0,120.9,308.534
20.03486919403076,20816.625,46068.0,10152.9921875,515640.5625,98.0,148.0,310.905
20.159112453460693,20816.625,46068.0,10152.98828125,515640.5625,98.0,136.8,309.412
20.259742259979248,20402.625,46068.0,10152.98828125,515640.5625,98.0,89.4,309.687
20.360212802886963,17086.625,46068.0,10151.00390625,515640.5625,97.0,189.2,309.346
20.47239351272583,20702.625,46068.0,10152.2109375,515640.5625,97.0,98.0,289.298
20.576319932937622,20758.625,46068.0,10152.8671875,515640.5625,96.0,182.9,307.978
20.701448678970337,20758.625,46068.0,10152.8671875,515640.5625,95.0,127.8,304.363
20.804351806640625,20840.625,46068.0,10152.37109375,515640.5625,95.0,175.0,312.449
20.92654061317444,20840.625,46068.0,10152.6171875,515640.5625,98.0,114.5,305.257
21.029324531555176,20840.625,46068.0,10152.6171875,515640.5625,98.0,165.4,310.349
21.15272045135498,20840.625,46068.0,10152.37109375,515640.5625,98.0,113.4,308.724
21.25355553627014,20420.625,46068.0,10147.44921875,515640.5625,98.0,109.1,310.525
21.35412836074829,17068.625,46068.0,10149.37890625,515640.5625,97.0,179.0,309.988
21.467333793640137,20728.625,46068.0,10151.14453125,515640.5625,97.0,97.1,290.609
21.57132363319397,20784.625,46068.0,10151.14453125,515640.5625,96.0,173.2,310.329
21.692754983901978,20784.625,46068.0,10151.140625,515640.5625,97.0,123.5,308.02
21.796323537826538,20838.625,46068.0,10150.70703125,515640.5625,97.0,164.2,311.401
21.918042182922363,20838.625,46068.0,10150.70703125,515640.5625,98.0,115.0,303.466
22.020325422286987,20838.625,46068.0,10150.4609375,515640.5625,98.0,156.5,311.42
22.142833948135376,20838.625,46068.0,10150.4609375,515640.5625,98.0,130.6,308.24
22.243691205978394,20400.625,46068.0,10150.4609375,515640.5625,98.0,89.2,309.11
22.344298362731934,17086.625,46068.0,10148.46484375,515640.5625,97.0,188.9,307.637
22.455959796905518,20750.625,46068.0,10150.32421875,515640.5625,97.0,98.5,287.902
22.557326555252075,20806.625,46068.0,10150.32421875,515640.5625,96.0,157.9,309.297
22.682336807250977,20806.625,46068.0,10146.953125,515640.5625,96.0,128.0,306.622
22.785325288772583,20806.625,46068.0,10150.3984375,515640.5625,97.0,174.8,309.155
22.90775489807129,20806.625,46068.0,10150.3984375,515640.5625,97.0,106.2,304.365
23.011325120925903,20806.625,46068.0,10150.3984375,515640.5625,97.0,173.8,312.603
23.13454246520996,20806.625,46068.0,10150.3984375,515640.5625,98.0,113.6,309.443
23.235244750976562,20404.625,46068.0,10145.96484375,515640.5625,98.0,99.3,312.229
23.335861444473267,17086.625,46068.0,10148.09765625,515640.5625,98.0,188.9,310.924
23.448026657104492,20760.625,46068.0,10149.9296875,515640.5625,98.0,98.0,290.998
23.550324201583862,20816.625,46068.0,10149.9296875,515640.5625,96.0,166.2,311.498
23.67345666885376,20816.625,46068.0,10150.17578125,515640.5625,96.0,129.9,309.912
23.77732515335083,20816.625,46068.0,10150.17578125,515640.5625,97.0,163.7,308.488
23.899751901626587,20816.625,46068.0,10150.17578125,515640.5625,97.0,106.2,305.651
24.00234866142273,20816.625,46068.0,10150.17578125,515640.5625,97.0,175.5,313.376
24.12453556060791,20816.625,46068.0,10149.9296875,515640.5625,98.0,114.6,304.886
24.225334644317627,20402.625,46068.0,10149.9296875,515640.5625,98.0,99.2,307.654
24.32593870162964,17086.625,46068.0,10147.92578125,515640.5625,98.0,188.9,305.684
24.436784744262695,20702.625,46068.0,10149.84375,515640.5625,98.0,99.2,286.319
24.538327932357788,20758.625,46068.0,10150.0625,515640.5625,96.0,157.6,308.257
24.661702632904053,20758.625,46068.0,10146.796875,515640.5625,96.0,129.7,307.478
24.764331102371216,20840.625,46068.0,10150.48828125,515640.5625,97.0,175.4,308.008
24.886552810668945,20840.625,46068.0,10150.0546875,515640.5625,97.0,106.3,307.177
24.987323760986328,20840.625,46068.0,10150.0546875,515640.5625,97.0,158.8,311.437
25.1114342212677,20840.625,46068.0,10150.0546875,515640.5625,97.0,120.8,305.959
25.212331295013428,20420.625,46068.0,10149.83203125,515640.5625,97.0,99.1,315.256
25.312791109085083,17068.625,46068.0,10147.84375,515640.5625,98.0,189.2,312.365
25.425108432769775,20728.625,46068.0,10149.17578125,515640.5625,98.0,97.9,296.641
25.526320219039917,20784.625,46068.0,10149.640625,515640.5625,97.0,158.1,318.436
25.64957571029663,20784.625,46068.0,10149.640625,515640.5625,97.0,129.8,316.316
25.753233909606934,20838.625,46068.0,10149.39453125,515640.5625,97.0,164.1,318.183
25.876726388931274,20838.625,46068.0,10149.1484375,515640.5625,97.0,113.3,318.091
25.977839708328247,20838.625,46068.0,10148.90234375,515640.5625,96.0,158.3,317.157
26.10140824317932,20838.625,46068.0,10148.90234375,515640.5625,96.0,121.3,314.739
26.20204520225525,20400.625,46068.0,10144.96484375,515640.5625,97.0,109.3,320.457
26.3026340007782,17086.625,46068.0,10146.61328125,515640.5625,97.0,179.0,308.485
26.41323471069336,20750.625,46068.0,10148.5625,515640.5625,98.0,99.4,301.396
26.51532506942749,20806.625,46068.0,10148.31640625,515640.5625,97.0,166.6,319.721
26.637615442276,20806.625,46068.0,10148.31640625,515640.5625,97.0,122.7,316.544
26.7387216091156,20806.625,46068.0,10148.31640625,515640.5625,97.0,168.2,318.934
26.86144256591797,20806.625,46068.0,10148.5625,515640.5625,97.0,114.0,317.956
26.962493896484375,20806.625,46068.0,10148.796875,515640.5625,97.0,168.3,317.517
27.08603024482727,20806.625,46068.0,10148.55078125,515640.5625,97.0,121.4,318.58
27.186680793762207,20368.625,46068.0,10149.04296875,515640.5625,97.0,99.4,316.556
27.28714418411255,17086.625,46068.0,10146.546875,515640.5625,97.0,189.2,319.392
27.398294687271118,20760.625,46068.0,10147.87890625,515640.5625,97.0,89.9,312.888
27.49985384941101,20816.625,46068.0,10148.31640625,515640.5625,97.0,157.6,321.582
27.623454809188843,20816.625,46068.0,10148.31640625,515640.5625,97.0,129.4,312.264
27.725668907165527,20816.625,46068.0,10148.5625,515640.5625,98.0,166.4,314.611
27.84887194633484,20816.625,46068.0,10148.12890625,515640.5625,98.0,121.7,311.849
27.95112943649292,20816.625,46068.0,10148.12890625,515640.5625,97.0,146.7,313.192
28.075680255889893,20816.625,46068.0,10148.12890625,515640.5625,97.0,128.4,313.195
28.17631506919861,20402.625,46068.0,10148.12890625,515640.5625,97.0,99.4,311.222
28.276777744293213,17086.625,46068.0,10146.140625,515640.5625,97.0,189.2,312.421
28.38970708847046,20702.625,46068.0,10147.375,515640.5625,97.0,97.4,305.287
28.491036653518677,20758.625,46068.0,10148.046875,515640.5625,97.0,167.8,307.938
28.61570715904236,20758.625,46068.0,10148.29296875,515640.5625,97.0,120.3,300.956
28.72054958343506,20840.625,46068.0,10147.66796875,515640.5625,98.0,162.2,309.253
28.84331727027893,20840.625,46068.0,10147.66796875,515640.5625,98.0,114.0,307.032
28.945021629333496,20840.625,46068.0,10147.421875,515640.5625,95.0,157.4,303.649
29.06868886947632,20840.625,46068.0,10147.421875,515640.5625,95.0,121.3,302.841
29.169322967529297,20438.625,46068.0,10147.421875,515640.5625,97.0,109.3,303.559
29.26977252960205,17068.625,46068.0,10145.43359375,515640.5625,97.0,189.2,303.917
29.383044719696045,20728.625,46068.0,10146.79296875,515640.5625,97.0,97.1,287.2
29.484473705291748,20784.625,46068.0,10147.46484375,515640.5625,97.0,157.8,305.157
29.60804533958435,20784.625,46068.0,10147.46484375,515640.5625,97.0,121.3,306.139
29.709464073181152,20838.625,46068.0,10147.46484375,515640.5625,97.0,177.6,306.139
29.83335256576538,20838.625,46068.0,10147.46484375,515640.5625,98.0,121.0,310.156
29.93457531929016,20838.625,46068.0,10147.46484375,515640.5625,97.0,168.0,308.732
30.058310508728027,20838.625,46068.0,10147.21875,515640.5625,97.0,121.2,310.052
30.15942406654358,20400.625,46068.0,10147.21875,515640.5625,97.0,98.9,311.433
30.259865283966064,17086.625,46068.0,10145.234375,515640.5625,97.0,179.3,292.099
30.370990991592407,20750.625,46068.0,10147.09375,515640.5625,97.0,108.0,312.754
30.4715735912323,20806.625,46068.0,10147.09375,515640.5625,97.0,149.2,310.979
30.596007823944092,20806.625,46068.0,10150.78515625,515640.5625,98.0,128.6,308.883
30.697163581848145,20806.625,46068.0,10146.875,515640.5625,98.0,168.1,314.516
30.821035385131836,20806.625,46068.0,10146.703125,515640.5625,97.0,121.1,306.836
30.9216411113739,20806.625,46068.0,10146.703125,515640.5625,97.0,159.1,310.265
31.045247554779053,20806.625,46068.0,10146.94921875,515640.5625,98.0,113.2,308.821
31.145887851715088,20386.625,46068.0,10147.16796875,515640.5625,98.0,109.3,308.921
31.246299982070923,17086.625,46068.0,10147.10546875,515640.5625,97.0,189.2,308.921
31.35773539543152,20760.625,46068.0,10150.125,515640.5625,97.0,98.7,309.782
31.459516763687134,20816.625,46068.0,10150.5625,515640.5625,97.0,157.3,308.212
31.58202075958252,20816.625,46068.0,10150.80859375,515640.5625,98.0,130.6,307.05
31.683067083358765,20816.625,46068.0,10148.0546875,515640.5625,98.0,148.5,311.077
31.805528163909912,20816.625,46068.0,10148.0546875,515640.5625,97.0,122.4,306.803
31.906797409057617,20816.625,46068.0,10148.0546875,515640.5625,97.0,158.1,315.319
32.030216455459595,20816.625,46068.0,10148.0546875,515640.5625,98.0,129.6,311.759
32.130854845047,20384.625,46068.0,10147.80859375,515640.5625,98.0,99.4,313.977
32.2312388420105,17086.625,46068.0,10149.51171875,515640.5625,97.0,189.3,313.272
32.34378910064697,20702.625,46068.0,10151.18359375,515640.5625,97.0,97.7,311.485
32.446335315704346,20758.625,46068.0,10151.40234375,515640.5625,97.0,156.1,314.688
32.569495677948,20758.625,46068.0,10151.40234375,515640.5625,97.0,121.8,313.501
32.67010450363159,20840.625,46068.0,10151.8671875,515640.5625,98.0,159.1,314.236
32.79601979255676,20840.625,46068.0,10151.62109375,515640.5625,97.0,119.1,309.953
32.8974928855896,20840.625,46068.0,10151.15625,515640.5625,97.0,167.6,314.663
33.0210599899292,20840.625,46068.0,10151.15234375,515640.5625,97.0,121.4,305.438
33.121681690216064,20438.625,46068.0,10151.15234375,515640.5625,97.0,99.4,308.696
33.22205877304077,17068.625,46068.0,10149.1640625,515640.5625,98.0,179.3,306.493
33.335399866104126,20728.625,46068.0,10150.71484375,515640.5625,98.0,105.8,286.575
33.436692237854004,20784.625,46068.0,10150.71484375,515640.5625,97.0,148.1,307.444
33.56120228767395,20784.625,46068.0,10150.71484375,515640.5625,97.0,128.5,306.438
33.662662982940674,20838.625,46068.0,10147.296875,515640.5625,98.0,157.8,306.386
33.78689503669739,20838.625,46068.0,10150.98828125,515640.5625,98.0,120.7,306.055
33.88903069496155,20838.625,46068.0,10150.83203125,515640.5625,97.0,156.7,303.938
34.0133912563324,20838.625,46068.0,10150.83203125,515640.5625,98.0,120.6,300.39
34.1140022277832,20418.625,46068.0,10150.83203125,515640.5625,98.0,109.3,309.288
34.2144889831543,17086.625,46068.0,10148.8359375,515640.5625,98.0,179.2,286.766
34.32768535614014,20750.625,46068.0,10150.7265625,515640.5625,97.0,97.1,308.723
34.42973184585571,20806.625,46068.0,10150.9609375,515640.5625,98.0,166.6,306.782
34.55250358581543,20806.625,46068.0,10151.20703125,515640.5625,98.0,122.1,307.264
34.653122425079346,20806.625,46068.0,10151.20703125,515640.5625,97.0,149.1,308.233
34.777082443237305,20806.625,46068.0,10151.20703125,515640.5625,97.0,121.0,307.734
34.8786256313324,20806.625,46068.0,10151.20703125,515640.5625,97.0,167.5,310.378
35.00113224983215,20806.625,46068.0,10151.20703125,515640.5625,97.0,122.4,307.299
35.101767778396606,20368.625,46068.0,10151.20703125,515640.5625,98.0,99.4,315.382
35.20223569869995,17086.625,46068.0,10149.203125,515640.5625,98.0,189.2,304.639
35.314558029174805,20760.625,46068.0,10150.47265625,515640.5625,97.0,97.9,297.148
